N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,17649,5096,5096,12553,54060.934676608,0,0.0,1703936,1703936,10838016,10838016,2609152,652288,2609152,652288,10838016,10838016,2757632,401408,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,45658,15288,15288,30370,145571.439689344,0,0.0,5111808,5111808,32514048,32514048,7827456,652288,7827456,652288,32514048,32514048,6968320,1204224,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 832), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,24651,7644,7644,17007,76938.560929792,0,0.0,2555904,2555904,16257024,16257024,3913728,652288,3913728,652288,16257024,16257024,3810304,602112,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 832), 'OC/oc': (6, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,74158,31752,31752,42406,255435.530952576,0,0.0,10616832,10616832,66232320,66232320,16257024,248832,16257024,248832,66232320,66232320,12069888,1204224,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (6, 32), 'OC/oc': (6, 64)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,11444,2548,2548,8896,26825.312121248,0,0.0,638976,638976,4064256,4064256,1304576,652288,1304576,652288,4064256,4064256,1441792,150528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (26, 32), 'OC/oc': (1, 48)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,18735,7644,7644,11091,63442.643566239996,0,0.0,2457600,2457600,16056320,16056320,3763200,92928,3763200,92928,16056320,16056320,2951936,401408,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (3, 16), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,17649,5096,5096,12553,54060.934676608,0,0.0,1703936,1703936,10838016,10838016,2609152,652288,2609152,652288,10838016,10838016,2757632,401408,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,GoogleNet,fc,92338,8000,8000,84338,226004.43484232,0,0.0,16384000,16384000,2112000,2112000,4096000,16384,4096000,16384,2112000,2112000,16464384,64000,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (250, 4)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv1,590827,501760,501760,89067,2482957.268816038,0,0.0,1053696,150528,308281344,308281344,236027904,2846928,236027904,2846928,308281344,308281344,54377680,51380224,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 112), 'IC/ic': (1, 3), 'OC/oc': (8, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,161827,12544,12544,149283,401605.96746649605,0,0.0,458752,65536,38535168,38535168,6422528,3211264,6422528,3211264,38535168,38535168,16121856,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,170042,112896,112896,57146,698529.311261184,0,0.0,4128768,589824,244056064,244056064,57802752,4157440,57802752,4157440,244056064,244056064,17592320,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,593486,50176,50176,543310,1483816.622809088,0,0.0,3670016,262144,154140672,154140672,25690112,3211264,25690112,3211264,154140672,154140672,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,216746,50176,50176,166570,631164.1216532481,0,0.0,3670016,262144,115605504,115605504,25690112,12845056,25690112,12845056,115605504,115605504,25952256,12845056,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,170042,112896,112896,57146,698529.311261184,0,0.0,4128768,589824,244056064,244056064,57802752,4157440,57802752,4157440,244056064,244056064,17592320,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,593486,50176,50176,543310,1483816.622809088,0,0.0,3670016,262144,154140672,154140672,25690112,3211264,25690112,3211264,154140672,154140672,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,216746,50176,50176,166570,631164.1216532481,0,0.0,3670016,262144,115605504,115605504,25690112,12845056,25690112,12845056,115605504,115605504,25952256,12845056,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,170042,112896,112896,57146,698529.311261184,0,0.0,4128768,589824,244056064,244056064,57802752,4157440,57802752,4157440,244056064,244056064,17592320,12845056,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,593486,50176,50176,543310,1483816.622809088,0,0.0,3670016,262144,154140672,154140672,25690112,3211264,25690112,3211264,154140672,154140672,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,92631,25088,25088,67543,293301.64347289596,0,0.0,411041792,524288,57802752,57802752,12845056,3211264,12845056,3211264,57802752,57802752,10158080,6422528,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (28, 1), 'IC/ic': (8, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,142606,112896,112896,29710,637119.5719106559,0,0.0,16515072,2359296,237633536,237633536,57802752,10321920,57802752,10321920,237633536,237633536,19103744,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (7, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,301869,50176,50176,251693,823408.602263552,0,0.0,14680064,1048576,128450560,128450560,25690112,1605632,25690112,1605632,128450560,128450560,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (4, 128)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,113499,50176,50176,63323,396837.19324057596,0,0.0,7340032,1048576,109182976,109182976,25690112,6422528,25690112,6422528,109182976,109182976,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,142606,112896,112896,29710,637119.5719106559,0,0.0,16515072,2359296,237633536,237633536,57802752,10321920,57802752,10321920,237633536,237633536,19103744,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (7, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,301869,50176,50176,251693,823408.602263552,0,0.0,14680064,1048576,128450560,128450560,25690112,1605632,25690112,1605632,128450560,128450560,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (4, 128)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,113499,50176,50176,63323,396837.19324057596,0,0.0,7340032,1048576,109182976,109182976,25690112,6422528,25690112,6422528,109182976,109182976,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,142606,112896,112896,29710,637119.5719106559,0,0.0,16515072,2359296,237633536,237633536,57802752,10321920,57802752,10321920,237633536,237633536,19103744,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (7, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,301869,50176,50176,251693,823408.602263552,0,0.0,14680064,1048576,128450560,128450560,25690112,1605632,25690112,1605632,128450560,128450560,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (4, 128)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,113499,50176,50176,63323,396837.19324057596,0,0.0,7340032,1048576,109182976,109182976,25690112,6422528,25690112,6422528,109182976,109182976,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,142606,112896,112896,29710,637119.5719106559,0,0.0,16515072,2359296,237633536,237633536,57802752,10321920,57802752,10321920,237633536,237633536,19103744,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (7, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,301869,50176,50176,251693,823408.602263552,0,0.0,14680064,1048576,128450560,128450560,25690112,1605632,25690112,1605632,128450560,128450560,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (4, 128)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,65537,25088,25088,40449,231790.936549376,0,0.0,411041792,2097152,54591488,54591488,12845056,3211264,12845056,3211264,54591488,54591488,8519680,3211264,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (16, 32), 'OC/oc': (2, 128)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,128876,57344,57344,71532,450999.571431424,0,0.0,8388608,8388608,121110528,121110528,29360128,7340032,29360128,7340032,121110528,121110528,19398656,3670016,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (16, 64), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,128876,57344,57344,71532,450999.571431424,0,0.0,8388608,8388608,121110528,121110528,29360128,7340032,29360128,7340032,121110528,121110528,19398656,3670016,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (16, 64), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,128876,57344,57344,71532,450999.571431424,0,0.0,8388608,8388608,121110528,121110528,29360128,7340032,29360128,7340032,121110528,121110528,19398656,3670016,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (16, 64), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,128876,57344,57344,71532,450999.571431424,0,0.0,8388608,8388608,121110528,121110528,29360128,7340032,29360128,7340032,121110528,121110528,19398656,3670016,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (16, 64), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,128876,57344,57344,71532,450999.571431424,0,0.0,8388608,8388608,121110528,121110528,29360128,7340032,29360128,7340032,121110528,121110528,19398656,3670016,"{'B/b': (1, 1), 'OW/ow': (2, 8), 'OH/oh': (1, 14), 'IC/ic': (16, 64), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,124064,112896,112896,11168,526474.7264593921,0,0.0,9437184,9437184,234422272,234422272,57802752,1048576,57802752,1048576,234422272,234422272,13697024,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,171438,50176,50176,121262,527261.0777067521,0,0.0,4194304,4194304,115605504,115605504,25690112,802816,25690112,802816,115605504,115605504,17842176,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (32, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,69290,25088,25088,44202,239549.610720256,0,0.0,411041792,8388608,52985856,52985856,12845056,802816,12845056,802816,52985856,52985856,10797056,1605632,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (32, 32), 'OC/oc': (16, 32)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,232535,112896,112896,119639,837668.224073728,0,0.0,37748736,37748736,232816640,232816640,57802752,663552,57802752,663552,232816640,232816640,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (16, 32)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,167731,50176,50176,117555,518145.023822848,0,0.0,16777216,16777216,109182976,109182976,25690112,401408,25690112,401408,109182976,109182976,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (64, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,1,1,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,129609,50176,50176,79433,432008.217289728,0,0.0,16777216,16777216,104366080,104366080,25690112,3211264,25690112,3211264,104366080,104366080,21594112,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (32, 64), 'OC/oc': (2, 256)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
