N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,2424,637,637,1787,47283.21742508,1304576,2249728.0,1730560,1730560,5707520,5707520,3261440,3261440,3261440,3261440,5707520,5707520,2790528,407680,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (1, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,5300,2184,2184,3116,155855.37734272,10223616,20447232.0,25559040,25559040,24084480,24084480,11182080,931840,11182080,931840,24084480,24084480,7763968,1720320,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 2), 'IC/ic': (1, 832), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,2911,1092,1092,1819,83860.31879296,5111808,10223616.0,12779520,12779520,12042240,12042240,5591040,931840,5591040,931840,12042240,12042240,4347904,860160,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 2), 'IC/ic': (13, 64), 'OC/oc': (6, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,7436,4410,4410,3026,204082.02937139,497664,13837824.0,10644480,10644480,37428160,37428160,20321280,1244160,20321280,1244160,37428160,37428160,12100672,1207360,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (6, 32), 'OC/oc': (1, 77)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,1483,364,364,1119,30211.846682239997,1277952,2555904.0,3194880,3194880,3010560,3010560,1863680,931840,1863680,931840,3010560,3010560,1785856,215040,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 2), 'IC/ic': (13, 64), 'OC/oc': (1, 48)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,2185,1344,1344,841,67539.8401552,4915200,9830400.0,12288000,12288000,14336000,14336000,5376000,253440,5376000,253440,14336000,14336000,3284480,573440,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 2), 'IC/ic': (24, 2), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,2424,637,637,1787,47283.21742508,1304576,2249728.0,1730560,1730560,5707520,5707520,3261440,3261440,3261440,3261440,5707520,5707520,2790528,407680,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (1, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,GoogleNet,fc,9235,112,112,9123,222045.1974548,32768,21299200.0,16384000,16384000,1088000,1088000,573440,81920,573440,81920,1088000,1088000,16464384,64000,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 200)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv1,60802,12880,12880,47922,1496361.83585749,301056,827904.0,5268480,752640,316538880,316538880,30293760,3170160,30293760,3170160,316538880,316538880,56077168,52756480,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 23), 'IC/ic': (1, 3), 'OC/oc': (1, 64)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,16408,3136,3136,13272,394938.55643712,6422528,86528.0,931840,66560,26091520,26091520,16056320,16056320,16056320,16056320,26091520,26091520,16323584,13045760,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (1, 13)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,18512,12096,12096,6416,507255.22838272003,1179648,2359296.0,20643840,2949120,137625600,137625600,61931520,5017600,61931520,5017600,137625600,137625600,19369984,13762560,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 12), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,60249,6272,6272,53977,1412312.72011904,6422528,346112.0,1863680,266240,104366080,104366080,32112640,16056320,32112640,16056320,104366080,104366080,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,21902,12544,12544,9358,589193.79670848,25690112,346112.0,3727360,266240,65228800,65228800,64225280,64225280,64225280,64225280,65228800,65228800,26157056,13045760,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (4, 64), 'OC/oc': (1, 13)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,18512,12096,12096,6416,507255.22838272003,1179648,2359296.0,20643840,2949120,137625600,137625600,61931520,5017600,61931520,5017600,137625600,137625600,19369984,13762560,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 12), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,60249,6272,6272,53977,1412312.72011904,6422528,346112.0,1863680,266240,104366080,104366080,32112640,16056320,32112640,16056320,104366080,104366080,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,21902,12544,12544,9358,589193.79670848,25690112,346112.0,3727360,266240,65228800,65228800,64225280,64225280,64225280,64225280,65228800,65228800,26157056,13045760,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (4, 64), 'OC/oc': (1, 13)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,18512,12096,12096,6416,507255.22838272003,1179648,2359296.0,20643840,2949120,137625600,137625600,61931520,5017600,61931520,5017600,137625600,137625600,19369984,13762560,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 12), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,60249,6272,6272,53977,1412312.72011904,6422528,346112.0,1863680,266240,104366080,104366080,32112640,16056320,32112640,16056320,104366080,104366080,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (2, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,10771,3136,3136,7635,270954.23353887995,9633792,692224.0,208732160,532480,32614400,32614400,16056320,24084480,16056320,24084480,32614400,32614400,11872256,6522880,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (28, 1), 'IC/ic': (2, 128), 'OC/oc': (1, 26)}","('B/b', 'IC/ic', 'OH/oh', 'OC/oc', 'OW/ow')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,21488,12096,12096,9392,329385.06261504,4718592,9437184.0,11796480,11796480,130744320,130744320,61931520,2457600,61931520,2457600,130744320,130744320,11698176,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 6), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,30360,6272,6272,24088,732251.18259472,3211264,1371136.0,7383040,1054720,77521920,77521920,32112640,8028160,32112640,8028160,77521920,77521920,28500992,25840640,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (1, 103)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,14221,6272,6272,7949,316065.52866464,12845056,1384448.0,29818880,1064960,58705920,58705920,32112640,32112640,32112640,32112640,58705920,58705920,14010368,6522880,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (28, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,21488,12096,12096,9392,329385.06261504,4718592,9437184.0,11796480,11796480,130744320,130744320,61931520,2457600,61931520,2457600,130744320,130744320,11698176,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 6), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,30360,6272,6272,24088,732251.18259472,3211264,1371136.0,7383040,1054720,77521920,77521920,32112640,8028160,32112640,8028160,77521920,77521920,28500992,25840640,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (1, 103)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,14221,6272,6272,7949,316065.52866464,12845056,1384448.0,29818880,1064960,58705920,58705920,32112640,32112640,32112640,32112640,58705920,58705920,14010368,6522880,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (28, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,21488,12096,12096,9392,329385.06261504,4718592,9437184.0,11796480,11796480,130744320,130744320,61931520,2457600,61931520,2457600,130744320,130744320,11698176,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 6), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,30360,6272,6272,24088,732251.18259472,3211264,1371136.0,7383040,1054720,77521920,77521920,32112640,8028160,32112640,8028160,77521920,77521920,28500992,25840640,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (1, 103)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,14221,6272,6272,7949,316065.52866464,12845056,1384448.0,29818880,1064960,58705920,58705920,32112640,32112640,32112640,32112640,58705920,58705920,14010368,6522880,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (28, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,21488,12096,12096,9392,329385.06261504,4718592,9437184.0,11796480,11796480,130744320,130744320,61931520,2457600,61931520,2457600,130744320,130744320,11698176,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 6), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,30360,6272,6272,24088,732251.18259472,3211264,1371136.0,7383040,1054720,77521920,77521920,32112640,8028160,32112640,8028160,77521920,77521920,28500992,25840640,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 64), 'OC/oc': (1, 103)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,8068,3136,3136,4932,173897.61434448,4816896,2768896.0,208732160,2129920,29352960,29352960,16056320,12042240,16056320,12042240,29352960,29352960,7799808,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (8, 64), 'OC/oc': (2, 26)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,11290,5376,5376,5914,238384.12571136001,8388608,16777216.0,20971520,20971520,58490880,58490880,27525120,3440640,27525120,3440640,58490880,58490880,11075584,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,11290,5376,5376,5914,238384.12571136001,8388608,16777216.0,20971520,20971520,58490880,58490880,27525120,3440640,27525120,3440640,58490880,58490880,11075584,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,11290,5376,5376,5914,238384.12571136001,8388608,16777216.0,20971520,20971520,58490880,58490880,27525120,3440640,27525120,3440640,58490880,58490880,11075584,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,11290,5376,5376,5914,238384.12571136001,8388608,16777216.0,20971520,20971520,58490880,58490880,27525120,3440640,27525120,3440640,58490880,58490880,11075584,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,11290,5376,5376,5914,238384.12571136001,8388608,16777216.0,20971520,20971520,58490880,58490880,27525120,3440640,27525120,3440640,58490880,58490880,11075584,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,17022,12096,12096,4926,349800.55323136,18874368,37748736.0,47185920,47185920,127303680,127303680,61931520,1638400,61931520,1638400,127303680,127303680,14516224,3440640,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 3), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,17162,5488,5488,11674,431361.2089306,1605632,5457920.0,29388800,4198400,64288000,64288000,28098560,4014080,28098560,4014080,64288000,64288000,17858816,12857600,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 205)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,7891,3584,3584,4307,255709.37463808001,16777216,33554432.0,587202560,41943040,38993920,38993920,18350080,1146880,18350080,1146880,38993920,38993920,11829248,2293760,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 1), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'IC/ic', 'OH/oh', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,23389,14112,14112,9277,649271.5895715101,1327104,49360896.0,37969920,37969920,117897920,117897920,72253440,3317760,72253440,3317760,117897920,117897920,40248512,1615040,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 103)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,5,10,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,16791,5096,5096,11695,429025.49039210007,802816,21831680.0,16793600,16793600,57859200,57859200,26091520,2007040,26091520,2007040,57859200,57859200,23623808,6428800,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 410)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
